[DIAG] DLL static-init starting (before proto registration)
Filters: "File spark (real mechanism): a shared-ancestor storm*"
Randomness seeded to: 924448775
[2026-09-21 22:53:33.621] [info] SparkEngine started (0 spark(s) armed)
[2026-09-21 22:53:34.825] [warning] SparkEngine: watch 'file|100:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep2\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:53:34.825] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep10\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:53:34.825] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep14\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:53:34.825] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep26\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:53:34.842] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep18\f.txt' recovered
[2026-09-21 22:53:34.842] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep22\f.txt' recovered
[2026-09-21 22:53:34.845] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep19\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:53:34.875] [info] SparkEngine: watch 'file|100:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep2\f.txt' recovered
[2026-09-21 22:53:34.876] [info] SparkEngine: watch 'file|100:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep1\f.txt' recovered
[2026-09-21 22:53:34.876] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep10\f.txt' recovered
[2026-09-21 22:53:34.876] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep14\f.txt' recovered
[2026-09-21 22:53:34.876] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep26\f.txt' recovered
[2026-09-21 22:53:34.907] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep19\f.txt' recovered
[2026-09-21 22:53:34.907] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep20\f.txt' recovered
[2026-09-21 22:53:34.907] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep24\f.txt' recovered
[2026-09-21 22:53:34.908] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep27\f.txt' recovered
[2026-09-21 22:53:34.909] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep28\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:53:34.910] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep17\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:53:34.910] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep23\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:53:34.910] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep18\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:53:34.910] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep22\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:53:34.925] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep12\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:53:34.941] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep16\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:53:34.957] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep14\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:53:34.957] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep25\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:53:34.957] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep26\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:53:34.958] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep14\f.txt' recovered
[2026-09-21 22:53:34.958] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep25\f.txt' recovered
[2026-09-21 22:53:34.958] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep26\f.txt' recovered
[2026-09-21 22:53:34.972] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep19\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:53:34.972] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep20\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:53:34.985] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep12\f.txt' recovered
[2026-09-21 22:53:34.988] [warning] SparkEngine: watch 'file|100:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep9\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:53:34.988] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep11\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:53:34.988] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep29\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:53:35.002] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep16\f.txt' recovered
[2026-09-21 22:53:35.004] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep24\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:53:35.033] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep19\f.txt' recovered
[2026-09-21 22:53:35.034] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep20\f.txt' recovered
[2026-09-21 22:53:35.035] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep14\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:53:35.035] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep15\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:53:35.035] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep26\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:53:35.035] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep27\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:53:35.037] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep14\f.txt' recovered
[2026-09-21 22:53:35.037] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep15\f.txt' recovered
[2026-09-21 22:53:35.037] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep26\f.txt' recovered
[2026-09-21 22:53:35.037] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep27\f.txt' recovered
[2026-09-21 22:53:35.049] [info] SparkEngine: watch 'file|100:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep9\f.txt' recovered
[2026-09-21 22:53:35.049] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep11\f.txt' recovered
[2026-09-21 22:53:35.050] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep29\f.txt' recovered
[2026-09-21 22:53:35.065] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep24\f.txt' recovered
[2026-09-21 22:53:35.083] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep21\f.txt' recovered
[2026-09-21 22:53:35.098] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep28\f.txt' recovered
[2026-09-21 22:53:35.098] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep17\f.txt' recovered
[2026-09-21 22:53:35.098] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep23\f.txt' recovered
[2026-09-21 22:53:35.098] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep18\f.txt' recovered
[2026-09-21 22:53:35.098] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_6032592465085344657_0\dep22\f.txt' recovered

~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
yuzu_agent_tests.exe is a Catch2 v3.13.0 host application.
Run with -? for options

-------------------------------------------------------------------------------
File spark (real mechanism): a shared-ancestor storm keeps concurrent discovery
probes bounded by the lane cap and converges once the storm stops (#2012 PR-B2,
criterion #15, bounded-growth half)
-------------------------------------------------------------------------------
../tests/unit/test_spark_mechanism.cpp(8022)
...............................................................................

../tests/unit/test_spark_mechanism.cpp(8065): FAILED:
  CHECK( max_active <= kTestLaneCap )
with expansion:
  9 <= 8
with message:
  max observed probe_workers_active=9 (test cap=8)

[2026-09-21 22:53:35.151] [info] SparkEngine stopped
===============================================================================
test cases:  1 |  0 passed | 1 failed
assertions: 36 | 35 passed | 1 failed

[DIAG] Catch2 Session::run() returned 42 (main about to return)
